lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U5497V,11,3,6,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2465.7740992,2.4502250580068825,2.7078221954678647,4.137890580433899,4.268269052019216,5.05031715135342,5.083346801887436,3.968791028282084,6.646728230016454,3.265552006964826,3.0633383881094085,3.4876277857294147,3.490012656849672,2.366999546109065,2.7911461758741223,4.092807324571532,4.289281123361649,5.149855159956803,5.273664126447389,3.9712921142365074,6.539340305196021,2.916064539374539,3.197080565465566,3.704195973650624,3.598661497730249,1.1051320312879842,0.9048692569651996,1.031508438672065,0.9694540175428636,1.0065401141243504,0.9935023810451508,1.6747488549160354,0.5971044536406838,0.9380767421789232,1.0660108656752796,1.0006838089574854,0.999316658317678,1.1791916819174215,0.8480385465185375,1.0480046538253998,0.954194236017775,1.0240412521605025,0.9765231604588384,1.6466530582712442,0.6072924681838324,1.0963682464144988,0.9121023007281942,0.9715094782589576,1.0293260358016272,56.297413489544745,U5497V_11_3_6
U5497V,11,3,7,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2577.6813786,2.373769723078575,2.643080463916463,4.114266279650627,4.256827974459499,5.060679311818857,5.075274937422687,3.984340719017756,6.616388583533384,3.270577525407264,3.111421665183596,3.489283609311602,3.4676996839013903,2.380848313115801,2.7558717210636274,4.056973729142127,4.3012850893507,5.100870146285392,5.26453373804374,3.9776977574883183,6.571309316554792,2.911654683288067,3.181657629845753,3.675448905870785,3.611505377170031,1.1134527659610618,0.8981072485251438,1.0346505756114983,0.966509876446916,1.0028841237913937,0.9971241704570114,1.6605980889015175,0.6021926718351808,0.9513370776300892,1.0511521347314,0.9938142244005008,1.006224277583902,1.1575167161561148,0.8639184091619888,1.0602200991477049,0.9432003796229528,1.0320854260282497,0.9689120442755176,1.6520383692259684,0.605312817563996,1.0927317885968462,0.9151376489962636,0.982602525476924,1.0177055056057704,56.15157099223848,U5497V_11_3_7
U5497V,11,3,8,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2984.7470686,2.403775944549041,2.6750515983742447,4.072077817689938,4.230992479127212,5.051351547283038,5.107312743225811,4.009418389453187,6.607726158928157,3.2505163441947653,3.0715686876033708,3.5322036325299884,3.440812527690112,2.333316684780519,2.776995058067837,4.05388519036743,4.293341969198026,5.153718055827659,5.261383266533762,3.9870771238378646,6.537023495713173,2.908073081853753,3.198411539842408,3.654702402095364,3.6251968339574026,1.1128539681247605,0.8985904967253452,1.039025448076389,0.9624403346918604,1.0110784599762954,0.9890429275127124,1.6480510430913975,0.6067773229427469,0.9449479289925784,1.058259369980432,0.9741263204651603,1.0265609079554328,1.1901492309986428,0.8402307659863038,1.0590684658262095,0.9442260177389676,1.020890784000952,0.9795367101669,1.639552808404366,0.6099224098632193,1.0998387763362465,0.9092241713200668,0.9919266837920798,1.0081390251314304,56.117309566707455,U5497V_11_3_8
U5497V,11,3,9,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2871.3557344,2.3220130327487767,2.656343325483489,4.116054549729787,4.280235334156467,5.0618444183851,5.0849497122767255,3.99928571680772,6.646985633378288,3.250550847861688,3.092174320465296,3.536092167284538,3.4502185972200494,2.339830137716575,2.759896634100694,4.122248652015707,4.2879356439093,5.136357713632372,5.247323859325249,3.997332252247572,6.545699366772141,2.90320828488415,3.208362625710756,3.661486167081165,3.654720068273184,1.143982952730862,0.874138900070886,1.0398879029524666,0.961642112732328,1.00456459977468,0.9954561411225284,1.662043200725352,0.6016690778937503,0.951277018939551,1.0512184990180502,0.9757151210992238,1.0248893128492436,1.1795286288576738,0.8477962938198964,1.0401933521920312,0.961359729797032,1.0216040532765782,0.9788528117059758,1.637516962241931,0.6106806970908539,1.105109351752481,0.9048878270862528,0.9981520894797276,1.0018513316154412,56.26563200176558,U5497V_11_3_9
U5497V,11,4,0,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2418.0713072,2.3696348795282662,2.652032783205529,4.166202900700271,4.231561114380251,5.085454547506789,5.116900270368212,3.934479986063666,6.60973330376255,3.2270754914287365,3.0761267518415103,3.513302824214607,3.427351650364956,2.381182936053299,2.7911557587222418,4.091879758787326,4.270243058232952,5.111040937251102,5.260399041551518,3.961157934346291,6.55795180942237,2.9294354155496323,3.1811488705890705,3.688913667109718,3.623585057861984,1.1191735934159956,0.8935164355940098,1.0156877173862546,0.9845545859049816,1.00618346355624,0.9938545366921604,1.679950927994273,0.5952554823693095,0.9532242924009204,1.0490710402283852,0.975535506573116,1.025078014343961,1.1721719135735342,0.8531171822325588,1.0435895749533182,0.9582311130740568,1.029222639015047,0.9716070771208328,1.6555643370237465,0.6040236417496934,1.0859255861055437,0.9208734123175988,0.9822905562062342,1.0180287224404991,56.1022012547823,U5497V_11_4_0
U5497V,11,4,3,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3067.3247119,2.410439817864902,2.670149258378837,4.12371424331446,4.2331801979481565,5.063828268739661,5.057633185190719,3.994197544294855,6.644235258131628,3.267623537483108,3.079836519074441,3.5098368598522023,3.478261132188949,2.374884956753811,2.7886877929513085,4.077357797411125,4.318541601006832,5.173616778473866,5.281484959450549,3.99413438773204,6.5399851916532565,2.9247849759257787,3.23753755027482,3.700039255552455,3.595011362064104,1.1077435904390172,0.9027359838784385,1.0265454753105572,0.97414096506292,0.9987766007810364,1.001224897757924,1.6634718699935052,0.6011523356892741,0.9425310118333552,1.0609730475126329,0.9910036480542908,1.0090780210177557,1.1742412132514906,0.8516137814912712,1.0591519840983403,0.9441515618283088,1.020849665832517,0.9795761643165022,1.6373973824568302,0.6107252953461741,1.106931817868097,0.9033980086740636,0.9716143840012668,1.0292148989003609,56.27559629816431,U5497V_11_4_3
U5497V,11,4,6,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3423.7279893,2.362881600227452,2.641423280996406,4.110480710926588,4.23506631672327,5.080717841397978,5.091154374391351,3.977920186082331,6.604222153296393,3.2898627313596496,3.064737577231717,3.4929955235283288,3.468806636867656,2.367130185313282,2.796901125546208,4.106368876267652,4.300351304687968,5.1201779736664745,5.271671609594612,3.976985094529172,6.52083361038954,2.9192727807556302,3.2397265887856435,3.71605782911703,3.6516406493857647,1.1178821997437969,0.8945486386930451,1.030309254454231,0.9705823719206657,1.0020541453627547,0.9979500655006908,1.6602198747985903,0.6023298571349263,0.9315700463785334,1.0734565842767134,0.9930750307300024,1.0069732588734075,1.1815577963981083,0.8463403170360569,1.0472394064599062,0.9548914926534376,1.0295875722889485,0.9712626948058726,1.6396424566337306,0.6098890620660378,1.1097717932159346,0.901086156733328,0.9826651837260102,1.0176406130603517,56.223601075085455,U5497V_11_4_6
U5497V,11,4,9,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3121.5309466,2.378756499575674,2.672782458333131,4.15198783794806,4.26679592261354,5.056354715994414,5.076262013382507,4.001026696650658,6.642178863193499,3.2064558170771886,3.07617556925956,3.5126734360103424,3.450038933502532,2.371233943965964,2.780710100442912,4.068113492738926,4.311112956543734,5.14244825261016,5.282976308680026,3.924067181887998,6.529716403471244,2.9278359700798786,3.183532663601997,3.66115253405656,3.6394085553987874,1.123604899791091,0.8899925589376902,1.0276513537964067,0.9730926702969294,1.003937084818263,0.9960783550306088,1.6601186062451931,0.6023665997345636,0.9593693924850696,1.0423513693820108,0.9821689936030744,1.0181547233857513,1.1726848409533503,0.8527440323923998,1.0597327149890314,0.9436341691219284,1.027327072469526,0.973399832242485,1.6640174851261291,0.6009552236911753,1.0873329982058872,0.9196814606473014,0.994060892449712,1.0059745912905314,56.171984583914586,U5497V_11_4_9
U5497V,11,5,1,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2024.9679427,2.4260938159269383,2.654349696797756,4.125134477858763,4.287957760238951,5.023516140974348,5.101736613663223,3.982348115376917,6.645101123305077,3.2685809467391853,3.085186863599527,3.489238007353396,3.4380324394474497,2.3935651006292136,2.7660082943443323,4.075874241723967,4.309458730486474,5.181100976557111,5.24816440034463,3.979813822899785,6.518517577688473,2.915585145148941,3.211321356143782,3.7179892302926647,3.629848449215396,1.0940836992256244,0.9140068540531082,1.039471024097305,0.9620277783773892,1.015570861224247,0.984667873194514,1.6686389363216527,0.5992908221381912,0.943891833756598,1.059443427982735,0.9853247133620484,1.0148938582773162,1.1556018650243571,0.8653499360516544,1.0573090519749964,0.9457972559036112,1.0129438557733117,0.987221546683424,1.6378951045853016,0.6105397086788349,1.1014328844029466,0.9079082476660116,0.9762934275443472,1.0242822206795772,56.2264292181807,U5497V_11_5_1
U5497V,11,5,4,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3423.7068913,2.3888750440125404,2.6619553646882554,4.127686480223027,4.253277929584401,5.051642860662369,5.107214745281979,3.958493246840816,6.640390472065933,3.264290844659072,3.091142822170272,3.491867644222561,3.4525635071847534,2.351688588770214,2.801053879926476,4.087974972435385,4.262758775808772,5.1502764174562365,5.249238981663337,4.032913926571056,6.528405078383908,2.902754643706258,3.205918403733315,3.6910892439836687,3.6275602605798976,1.1143133548823163,0.8974136364951049,1.0304265961000478,0.970471845141414,1.0110007548341062,0.9891189449844562,1.6775045599396887,0.596123565849474,0.9469569254920714,1.0560142421265524,0.9887440931208152,1.0113840446253968,1.1910819711853309,0.8395727785257537,1.0427555952646306,0.9589974913979914,1.0192150005525291,0.9811472549539472,1.6187811585492025,0.6177487270090469,1.1044400224057431,0.9054362208114778,0.982788553945879,1.0175128678341006,56.2191061213029,U5497V_11_5_4
U5497V,11,5,6,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2627.4949184,2.372304862089889,2.6900272265400496,4.099651023057979,4.261260367263257,5.042525462909985,5.101149820519145,3.962646003997368,6.6252087341859,3.2922114121124726,3.065015925065034,3.5368323711106653,3.456236975272283,2.356119113818322,2.7857149877671232,4.074445012888751,4.31702743422153,5.162381914752327,5.270681939864094,4.010154814547872,6.518605169841669,2.934155563570754,3.2139587067225426,3.713071350197683,3.613694596838003,1.1339298205418096,0.8818887923083143,1.0394202685292788,0.9620747548197648,1.0116259913887131,0.9885076189345888,1.6719153634976829,0.5981164010048801,0.9309900068350542,1.0741253855125137,0.9772125485797132,1.0233188280823924,1.182331984588249,0.8457861353960184,1.0595375371530145,0.9438079963518872,1.0209786929561104,0.9794523694756356,1.6255245673293577,0.6151860267746935,1.0953607050102274,0.9129412762626562,0.97323596990551,1.0275000420474478,56.24213458361452,U5497V_11_5_6
U5497V,11,5,7,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2606.8224106,2.378160220799626,2.6796263025653504,4.1398698825554,4.246264433831301,5.074756139168946,5.098023383181875,3.939239170000351,6.663857977480466,3.239553691151785,3.076899106240193,3.524080739636538,3.4400428345487684,2.3597299788690846,2.7928234147784976,4.084067933791249,4.259052214517909,5.169472565271692,5.2743878592991,4.014103463568334,6.506268228899209,2.913053282632024,3.1599765619618974,3.7195269907768007,3.659850810723272,1.1267644118882625,0.8874969687089895,1.0256999747079556,0.974943964763894,1.0045848989340282,0.9954360264235572,1.6916611786940248,0.5911349226397733,0.949791051355052,1.052863151925169,0.9761532407181917,1.0244293193804934,1.1835351670689778,0.844926308760641,1.0428455852261551,0.9589147369148968,1.020295164100923,0.9801085364167074,1.6208521499133126,0.6169594185709552,1.084764422539766,0.921859142152444,0.9839559760685952,1.016305631879496,56.221722818255806,U5497V_11_5_7
U5497V,11,5,8,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3217.2902022,2.3691660587815777,2.641127450244193,4.118388212789864,4.268835977312868,5.064330848700255,5.1144455900852925,3.932644507045693,6.63132771486841,3.257235713976532,3.070985976955401,3.4944075661263208,3.520801062456438,2.397268007557609,2.813058414750058,4.1092919413240425,4.275544287404793,5.156631484813492,5.23024286039955,3.982990357508024,6.547904703894625,2.9164583561545503,3.2074278036145,3.70174043851271,3.6360166006209895,1.1147920342917963,0.8970282969731467,1.03653073890795,0.96475672400566,1.0098956294290882,0.9902013345332702,1.686226075860093,0.5930402893870147,0.9428196933301606,1.0606481886985957,1.0075530675316662,0.992503553633984,1.173443438898626,0.8521927575295687,1.0404576624038016,0.9611155130422788,1.0142750894266628,0.985925820740868,1.6439669987027916,0.6082847166573734,1.0997680789255646,0.90928261982014,0.9822451522511052,1.0180757804792464,56.28559164661844,U5497V_11_5_8
U5497V,11,5,9,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3443.9978696,2.3733337560980075,2.7094990538492776,4.142661613297381,4.247327673253656,5.059199008885135,5.098623068994054,4.002919425010415,6.663121140192882,3.296342350337184,3.0872076411955933,3.553517157617188,3.4744444156482195,2.3550587268494017,2.795307232695101,4.109627218052638,4.310395394576643,5.175319801844781,5.292235627499345,3.988716575700106,6.529916656893524,2.899216894487242,3.22707692056632,3.725607248862847,3.666226632778412,1.141642656405797,0.8759308303600647,1.025265413815193,0.9753571968050924,1.0077925497770854,0.992267704520331,1.6645653915893013,0.6007574139488839,0.936555525211088,1.06774235278214,0.9777480342821842,1.022758384509719,1.1869373790243711,0.8425044300331763,1.0488531357885886,0.9534223294743186,1.0225910340097029,0.9779080460728072,1.6370971797481957,0.6108372871021691,1.113085718665096,0.898403405264495,0.9840614933035252,1.0161966572261338,56.41290542179448,U5497V_11_5_9
U5497V,11,6,0,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2626.7479189,2.4003939409551154,2.646289463383197,4.097620098425823,4.2612948093497485,5.010392148953875,5.050756074525351,3.983165867451093,6.655837856371256,3.242496164261502,3.088583500607225,3.4974956640930785,3.4341453240785063,2.370294757560744,2.7845549879638942,4.086552825107093,4.283195396175935,5.131604411434406,5.279989589046583,3.994531222848393,6.542585335310063,2.926475036001309,3.2255259501209013,3.7184481367583713,3.653787191325464,1.1024396530222202,0.9070791287837,1.0399438471582088,0.9615903808005012,1.0080560411982729,0.9920083399443778,1.6709918888289876,0.5984469503923138,0.9525326613025212,1.0498327675531574,0.9818869425157674,1.0184471925431902,1.174771609767835,0.8512292871953434,1.0481194247290049,0.9540897500860208,1.028915942406149,0.9718966912510578,1.6378856417211132,0.6105432360645069,1.1021880967514457,0.9072861546476216,0.982610771199494,1.0176969653805836,56.20305312903732,U5497V_11_6_0
U5497V,11,6,3,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2864.2146539,2.4002199684446706,2.6492924429119293,4.145453745801223,4.260505686288629,5.059336783344277,5.075123104795034,3.962776983476673,6.635368823531788,3.2714356288388338,3.070377403291311,3.519128667457577,3.476569553746382,2.3392997561333124,2.783895037320629,4.059548956821583,4.274855691761258,5.164660950922557,5.27209169786031,4.022529645154487,6.578917060385964,2.8928787472437363,3.2205512730291863,3.687510207777298,3.6454234562132415,1.103770686746122,0.9059852848130672,1.0277537629273843,0.9729957077964544,1.0031202353444284,0.9968894702404671,1.674423983786835,0.5972203036284903,0.9385412863468487,1.0654832286519555,0.9879063490617004,1.0122416977578754,1.1900548572373637,0.8402973979883885,1.0530371076269145,0.9496341513107388,1.0208011228536815,0.9796227468916456,1.635517358662822,0.6114273227999165,1.1132686691751763,0.8982557649277082,0.9885866752381344,1.0115450926537284,56.22014847032068,U5497V_11_6_3
U5497V,11,6,4,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2766.9972446,2.335172037604791,2.679239254458272,4.122465383479399,4.235065455948386,5.007036037580887,5.07003479456468,3.976173979965039,6.652141372775276,3.278852626926847,3.081040484000606,3.4967723467073424,3.4442896262126,2.377134858371536,2.747588534896299,4.110409890658187,4.254060065511628,5.145167047617282,5.285616538625782,3.999864719426715,6.528437026786036,2.9191323340704973,3.217768999900658,3.7476113542747664,3.60729827862518,1.147341271355062,0.87158025686547,1.027313770279364,0.973412436327086,1.0125820458472734,0.9875742949434332,1.6730005795253875,0.597728424148956,0.9396703159813428,1.064203032694134,0.9849910959905176,1.015237603741371,1.155840412343515,0.8651713414072951,1.0349478953862772,0.966232217542475,1.02729736269176,0.9734279832859356,1.6321644567323594,0.6126833579025663,1.1023032297455784,0.907191390730851,0.9625593311618248,1.0388969984769496,56.223970967638095,U5497V_11_6_4
U5497V,11,6,6,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3514.8574555,2.381966844890266,2.6465018922617696,4.120937992426388,4.248447447568195,5.041954857397344,5.090004825172515,3.9293681982566335,6.646814049696309,3.259605730301463,3.095068825646153,3.513581340243021,3.4625291023557336,2.337447886217427,2.815197633965472,4.104134964134519,4.325197416998723,5.139333236893858,5.277891722256417,3.989027254017144,6.526554359627316,2.946944327842115,3.205459216152384,3.70499823483712,3.649505397269538,1.1110574011300691,0.9000435071877372,1.0309418524074248,0.9699868112491792,1.0095300273671974,0.9905599366944524,1.6915732286542506,0.5911656575432804,0.9495224520175044,1.053160984108636,0.9854700281725208,1.014744204706483,1.2043894756178557,0.8302961959103777,1.0538633487436546,0.9488896270964668,1.0269604010823594,0.9737473800801428,1.636126790824696,0.6111995754900794,1.0877230308926689,0.9193516838374964,0.9850221689592732,1.0152055776130924,56.22509799334173,U5497V_11_6_6
U5497V,11,6,7,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2705.6029408,2.387639679727378,2.6538910984692867,4.152517820081057,4.24647164749994,5.029723574897333,5.075785323352499,3.961539024809672,6.619900689223284,3.258669246002179,3.0502079857909785,3.513939080194756,3.446632874321394,2.385233518807055,2.8188815100915456,4.104028414833095,4.284807962603647,5.195029240817802,5.290053326154999,4.00323252306339,6.52643354006353,2.8724202015664497,3.211828240591176,3.6913880519032856,3.6418530659822745,1.1115123948569616,0.8996750775133624,1.022625749362118,0.9778748487643388,1.0091579085349849,0.9909251976746836,1.6710426548281525,0.598428769673051,0.9360287146457266,1.0683432936974435,0.980845938322405,1.0195281041896909,1.1818052563261707,0.8461631006014129,1.044049292426233,0.9578091832006626,1.0182913475424902,0.9820372159827992,1.6302908967849097,0.6133874647598757,1.1181609984638154,0.8943255947702068,0.9865809323689309,1.013601588263872,56.19250691227939,U5497V_11_6_7
U5497V,11,6,8,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2554.6854412,2.389034064267208,2.65217961188711,4.160474826824214,4.2517379272824405,5.092712502608882,5.120630949086871,3.975775719888114,6.634977213863071,3.26898166857142,3.087034418055772,3.502012678788798,3.486710859517736,2.352444583648826,2.732961580649272,4.086628997415246,4.270419176053542,5.1331855157484085,5.251942959557869,4.000607841928264,6.54215273457414,2.868486817336936,3.196066374776096,3.6939258271392568,3.5933874108541706,1.1101472563977934,0.9007814001583904,1.0219357415335906,0.9785351068153538,1.0054820385921426,0.9945478503029072,1.6688509818782715,0.5992146757612307,0.944341305959308,1.0589391713456304,0.9956305642855768,1.0043886114701177,1.1617538621931038,0.8607675279101267,1.0449735414578964,0.9569620285360034,1.023135233169563,0.9773879029677316,1.6352896842348013,0.6115124492257337,1.114199429280725,0.8975053960003853,0.9727827733988508,1.0279787300365666,56.21613291748688,U5497V_11_6_8
U5497V,11,6,9,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2761.7425664,2.372992000176009,2.6364732924863863,4.105644040671721,4.259279783694509,5.077431744885753,5.134127034164937,4.016421125941517,6.635014300093728,3.267434454949602,3.068790288608365,3.5265589128250863,3.469392503276425,2.342912185068985,2.786419468477161,4.081290318635091,4.252575792391421,5.145665787610614,5.289755230769711,3.997111150486459,6.549788633973464,2.9699462364885894,3.1829904403709364,3.731806806957886,3.631718235624159,1.1110333672809831,0.9000629769088633,1.0374206193963302,0.9639291732816097,1.011166135189565,0.988957170537093,1.6519717659184376,0.6053372222400154,0.9392048504476272,1.0647304467426864,0.9837897477507708,1.0164773543191423,1.1892974419760924,0.840832549289299,1.041968461046313,0.9597219468579986,1.0280020990687009,0.9727606596386632,1.638630597794694,0.6102656702162297,1.0717333537102114,0.93306790960468,0.9731795946276978,1.0275595640520625,56.26983699484646,U5497V_11_6_9
U5497V,11,7,0,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3202.5286677,2.3667479656020367,2.623170965399958,4.140856952479432,4.295581573665521,5.072023336484556,5.132195295169639,3.986349231625707,6.641962103080712,3.297378774679094,3.0821119094731086,3.4984787484109745,3.514136140768689,2.358102179298094,2.78080876829432,4.114908090398008,4.354454305328121,5.138227226606675,5.230574392074397,3.977475789332929,6.53926585087959,2.9264512185584253,3.16444517570596,3.7306143252858783,3.6446368239782863,1.1083440245960854,0.9022469357963387,1.0373653625231956,0.963980518462356,1.0118635019386146,0.9882755906148551,1.6661766737311163,0.6001764493321539,0.9347157606341616,1.0698439484122384,1.004475485913649,0.9955444548160592,1.1792571130747385,0.847991493044844,1.0582142321693857,0.9449882354633958,1.017972573301066,0.9823447372036904,1.6440743318707427,0.6082450048728211,1.0813251065448377,0.924791252831726,0.9769535272716772,1.0235901422994853,56.32904676963685,U5497V_11_7_0
U5497V,11,7,4,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3451.6183417,2.3957813670839165,2.69872341346626,4.159311411920915,4.216983758650833,5.070203208018824,5.099077517340541,3.966900031499952,6.620468265663274,3.256287594306797,3.1101427765140617,3.52301893139572,3.481409016971717,2.3520068606104148,2.793870277666693,4.048454801944544,4.340261793349118,5.154807427861398,5.251606167329654,3.985721766237144,6.51672939584077,2.880206131831357,3.1890033000717035,3.666985474332161,3.640029032343975,1.1264481185739734,0.8877461673653907,1.0138658400437688,0.986323792067824,1.0056949017893506,0.9943373464663904,1.6689274277375636,0.599187228503772,0.9551191921597308,1.0469897455822077,0.9881891311871212,1.0119520327031832,1.1878665510956892,0.8418454068578656,1.0720786091682224,0.9327674215754151,1.0187783425128678,0.981567783953328,1.6350186435600376,0.6116138210036748,1.1072135653165909,0.9031681252153602,0.9926488822557727,1.0074055568647011,56.19046610706281,U5497V_11_7_4
U5497V,11,7,5,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3226.1506232,2.381177365629956,2.6622876194627234,4.144134070092675,4.222769998260059,5.056934393681485,5.102904151924055,3.958620022345513,6.6180593079807295,3.286868954225873,3.105190420658676,3.5290559749771147,3.472474018856928,2.3559272899784296,2.7923772739068258,4.120425775815299,4.263375664203763,5.135728804112672,5.258571209340193,3.992607205428864,6.53489054345975,2.889414493478784,3.175609131516043,3.706295093159166,3.617982420145889,1.118055151157712,0.8944102613941096,1.0189752374892702,0.981378117160114,1.0090904399115814,0.9909914517549312,1.6718096888873608,0.5981542077708198,0.9447259577131554,1.0585080168863397,0.9839668295086894,1.0162944217330134,1.1852561349346191,0.8436994928991964,1.0346929895515904,0.9664702574561508,1.023919176793204,0.976639585100734,1.6367476706884838,0.6109677245359137,1.099049353660813,0.9098772467943405,0.9761722499710618,1.02440937040532,56.22151181177804,U5497V_11_7_5
U5497V,11,7,8,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3041.098698,2.4002913907357804,2.6411279832079875,4.132214601384237,4.2601278515617045,5.107110797130188,5.085676348612949,3.9941884802954175,6.652535350724598,3.2367158163331977,3.0553972779693903,3.515849429443658,3.446797273346455,2.390282436428177,2.735790426006784,4.082820093010952,4.286869552657536,5.156350182547795,5.272612077821793,4.016942051851556,6.535383958506343,2.913280234413025,3.201863366239847,3.6899792728453535,3.629154988377469,1.1003363980730614,0.9088129791500372,1.03095513242091,0.9699743165852226,0.9958030186990884,1.004214670192901,1.6655536871991987,0.6004009403513156,0.9439807049328108,1.05934368655467,0.9803597516096898,1.0200337155396906,1.14454693065264,0.8737081662783222,1.0499775779971006,0.9524012902328486,1.022547323428013,0.9779498484701672,1.6269550006313744,0.6146451497502566,1.0990578003509388,0.9098702540309446,0.9835163614832492,1.0167599026943404,56.224061562529656,U5497V_11_7_8
U5497V,11,7,9,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,2891.5259621,2.3763429727799603,2.6744371007131207,4.100215519581597,4.251099336767857,5.072804696243189,5.103587321892458,3.963214412185125,6.631998758226919,3.247512195767753,3.0930139303445405,3.5002763571384947,3.4469705683881418,2.3463985967943235,2.7963090981829923,4.116004491417954,4.29805880332663,5.132688008535596,5.27285734707775,4.003096148021394,6.559088828512203,2.885893000406224,3.1889604301823526,3.664261160307514,3.6374668544153193,1.125442384095102,0.8885394882333648,1.0367989966541216,0.9645071062251444,1.0060681669199814,0.9939684336315316,1.6733888375648984,0.5975897397852802,0.9524256550523322,1.0499507176180105,0.9847709771139526,1.0154645326070422,1.191745128898109,0.8391055904080793,1.0442308341228168,0.957642666087358,1.0273091484050958,0.9734168157195005,1.6385039444416436,0.6103128426344876,1.105016862972213,0.9049635652710812,0.9926876647924444,1.0073661993262346,56.23306643006995,U5497V_11_7_9
U5497V,11,8,1,-5.0,850.0,WS1,16/03/2024,PRTN_FULL,5.0,1.0,3088.457745,2.392412576511019,2.6455695110580093,4.1361915882434666,4.246114889239448,5.069346743788638,5.07407531608464,3.9600799388706047,6.625069079066923,3.290060636588682,3.093318516374077,3.4839751945563906,3.482076222552212,2.340197277839925,2.770231032212062,4.092191744216919,4.319503795750646,5.177068571555678,5.24157549903941,3.9777344968874258,6.601152390289325,2.9307603382866407,3.1659660585873666,3.694554735519604,3.653985839241788,1.10581658741996,0.9043090973460196,1.0265759693792769,0.9741120285570816,1.0009327774435228,0.9990680918194076,1.672963470771845,0.5977416826313823,0.940201065589296,1.0636022831703806,0.99945494100901,1.000545356242313,1.1837596165264628,0.8447661045697153,1.0555477518508178,0.9473754249834558,1.0124601261490245,0.9876932179083266,1.6595256409030623,0.6025818314297519,1.0802541638181955,0.92570807268677,0.9890192731785012,1.0111026418991906,56.22039950144608,U5497V_11_8_1
