lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U5574B,9,9,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3119.643039,2.404256248,2.665187149,4.095697179,4.24181803,5.08072333,5.066117076,3.994936629,6.619104118,3.293725463,3.100098675,3.519219625,3.481699611,2.332212694,2.766574861,4.081839253,4.317463604,5.156354149,5.279687283,3.966847414,6.534948575,2.874426101,3.223147559,3.722598,3.606890259,1.10852874,0.902096593,1.035676673,0.965552306,0.997125162,1.002883126,1.65687337,0.603546425,0.94121344,1.062458266,0.989338541,1.01077635,1.186244663,0.842996417,1.057725044,0.945425284,1.02391867,0.976640068,1.647390962,0.607020448,1.121318638,0.891807169,0.968917476,1.03207964,56.25928896,U5574B_9_9_9
U5574B,10,0,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2778.874764,2.425254693,2.634486618,4.164764902,4.24949283,5.035846398,5.059321519,3.959666879,6.638942562,3.259241335,3.08796167,3.482008079,3.470060986,2.39225393,2.785469186,4.122166702,4.258659316,5.134137792,5.279411231,4.023900586,6.51469869,2.895868906,3.186134426,3.697481818,3.649227237,1.086272145,0.920579621,1.020343988,0.980061638,1.004661604,0.995360026,1.676641689,0.596430356,0.947447995,1.055466901,0.996568907,1.003442906,1.1643702,0.858833385,1.033111862,0.967949393,1.028295586,0.972483023,1.619000905,0.61766488,1.100234344,0.908897278,0.986949339,1.013223233,56.22168643,U5574B_10_0_1
U5574B,10,0,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3392.519288,2.379520578,2.666178329,4.142918772,4.248828737,5.050334654,5.074151136,3.970353647,6.632559359,3.226842387,3.08566815,3.532364374,3.493799271,2.354298627,2.794803888,4.086358785,4.314703532,5.173356815,5.252374838,3.996249488,6.562827309,2.920201754,3.208685365,3.683060278,3.628012091,1.1204687,0.892483654,1.025564094,0.975073139,1.004715823,0.995306312,1.670521054,0.598615622,0.956250036,1.045751594,0.989082354,1.011038156,1.187106791,0.842384196,1.05587976,0.947077535,1.015274033,0.984955753,1.642246644,0.608921933,1.098788932,0.910092895,0.985053683,1.015173099,56.25140974,U5574B_10_0_3
U5574B,10,0,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3278.01734,2.373683012,2.669878954,4.097762215,4.278921537,5.065688483,5.108410896,4.009506269,6.64261193,3.245205845,3.102896506,3.495013851,3.481665691,2.332961876,2.80860722,4.110302844,4.326163142,5.161193105,5.291790163,3.985920934,6.559602779,2.902398365,3.226198131,3.636316558,3.629500739,1.124783276,0.889060161,1.04420933,0.957662387,1.008433684,0.991636849,1.656715686,0.60360387,0.956147824,1.045863385,0.996180799,1.003833843,1.203880462,0.830647254,1.052516884,0.950103523,1.025303657,0.975320817,1.64569315,0.607646693,1.111562827,0.899634259,0.998125626,1.001877894,56.34171317,U5574B_10_0_6
U5574B,10,0,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3380.815256,2.358817459,2.67672495,4.128331412,4.2385925,5.081120409,5.069482266,3.99032379,6.647098378,3.250370305,3.096773041,3.490539398,3.438683479,2.340737136,2.78905345,4.092899824,4.325973758,5.14846299,5.245343077,4.001258207,6.547735758,2.884734125,3.245889456,3.718533758,3.63885621,1.134774096,0.881232664,1.026708391,0.973986391,0.997709532,1.002295726,1.665804263,0.600310626,0.952744688,1.049599135,0.985143867,1.015080166,1.191527834,0.839258615,1.056945917,0.946122203,1.018817283,0.981530267,1.636419201,0.611090361,1.125195361,0.888734556,0.978572859,1.021896317,56.26404206,U5574B_10_0_8
U5574B,10,1,0,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3175.669908,2.433439037,2.648417934,4.118420893,4.272330207,5.097634149,5.098339304,3.96721343,6.648121947,3.210122853,3.080667953,3.493600199,3.452820395,2.334677994,2.748681432,4.124742098,4.309588409,5.142150835,5.258669393,3.979684242,6.510546467,2.93212522,3.192814421,3.710806482,3.606697222,1.088343654,0.918827428,1.037370953,0.963975323,1.00013833,0.999861689,1.675766143,0.596741976,0.959672914,1.042021698,0.988327284,1.011810578,1.177327853,0.849381077,1.044814029,0.957108129,1.022659498,0.977842578,1.635945485,0.611267312,1.088907936,0.918351283,0.971944304,1.028865539,56.23729353,U5574B_10_1_0
U5574B,10,1,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2541.306589,2.404033919,2.637663363,4.122779972,4.238467683,5.076860704,5.087512937,3.905717576,6.641610967,3.23380972,3.059881725,3.516570441,3.441489623,2.363855546,2.793499004,4.0961687,4.314593595,5.168768771,5.241862549,4.027707791,6.545700098,2.886070104,3.214696785,3.700998053,3.604931258,1.097182258,0.911425602,1.028060608,0.972705298,1.002098193,0.9979062,1.700484185,0.588067804,0.946215761,1.056841411,0.97864942,1.021816372,1.181755378,0.846198815,1.053324194,0.949375326,1.014141429,0.986055762,1.625167574,0.615321162,1.113866493,0.897773662,0.974043003,1.026648717,56.14688711,U5574B_10_1_1
U5574B,10,1,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3298.512336,2.401474976,2.675727283,4.146909807,4.284047998,5.075572857,5.129715425,3.980756358,6.626662328,3.293188568,3.068844707,3.501628437,3.435675625,2.386285761,2.769870595,4.092067139,4.29160723,5.160409082,5.311781056,3.960807406,6.502935888,2.964179571,3.195629753,3.712581037,3.651920033,1.114201609,0.89750364,1.033069972,0.967988643,1.010667282,0.989445308,1.664674181,0.600718154,0.9318764,1.073103686,0.981165103,1.019196461,1.160745557,0.861515251,1.048762663,0.953504578,1.029333328,0.971502595,1.641820776,0.609079879,1.078082375,0.927572904,0.983660692,1.016610715,56.28409293,U5574B_10_1_6
U5574B,10,1,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2608.249192,2.413294797,2.660219204,4.144505325,4.233106626,5.048859968,5.101753466,3.970499831,6.643744943,3.279178851,3.097852266,3.478274338,3.445762357,2.362547352,2.788951173,4.092650511,4.311969312,5.135992242,5.258924855,3.962252462,6.562827195,2.928707354,3.187061962,3.689665164,3.636787789,1.102318377,0.907178925,1.021378016,0.979069438,1.010476325,0.98963229,1.673276722,0.59762978,0.944703661,1.058532999,0.990652841,1.009435352,1.180484773,0.847109614,1.053588451,0.949137207,1.023935514,0.976624003,1.656337464,0.603741702,1.088214552,0.918936434,0.985668788,1.014539582,56.1926466,U5574B_10_1_7
U5574B,10,1,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3322.339446,2.374122001,2.633615452,4.115703286,4.256275284,5.069815176,5.047811902,3.958405992,6.665380946,3.283707785,3.11495132,3.505879732,3.447090446,2.355411114,2.775786999,4.093567599,4.297074129,5.178235099,5.259105635,3.953535563,6.490618218,2.923251061,3.202784393,3.680016937,3.638534826,1.109300807,0.901468739,1.034155037,0.966973002,0.995659946,1.004358973,1.683854804,0.593875433,0.948607953,1.054176277,0.983231231,1.017054756,1.178472405,0.848556144,1.049713734,0.952640675,1.015617394,0.984622759,1.641725012,0.609115408,1.095624128,0.912721776,0.988727739,1.011400773,56.20974445,U5574B_10_1_8
U5574B,10,1,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2789.027599,2.378005051,2.630052962,4.132486928,4.25914544,5.036677714,5.093594571,3.967179528,6.592872276,3.225223523,3.065501333,3.512171962,3.420110103,2.36940682,2.794412364,4.073850994,4.315587402,5.178363481,5.268487412,4.034231443,6.552647306,2.898751209,3.187934551,3.680069004,3.625171922,1.105991327,0.904166222,1.030649465,0.970261989,1.011300476,0.988825798,1.661853775,0.601737659,0.950477172,1.052103122,0.97378777,1.026917806,1.179372129,0.847908795,1.059338549,0.943985283,1.017403941,0.982893775,1.624261622,0.615664365,1.099761353,0.909288181,0.985082594,1.015143304,56.0913144,U5574B_10_1_9
U5574B,10,2,0,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3335.044529,2.358813033,2.683757426,4.140098458,4.265115554,5.070359556,5.083242969,3.95729894,6.615543281,3.247919361,3.072762949,3.54086378,3.443706568,2.352742319,2.774323542,4.069077513,4.309650867,5.116754271,5.255184619,3.999040856,6.563885456,2.902532517,3.185108714,3.680562478,3.6043929,1.137757587,0.878921847,1.030196648,0.970688462,1.002540927,0.997465513,1.671732002,0.598182004,0.946071194,1.057002904,0.972561155,1.028212976,1.179187163,0.848041796,1.059122333,0.944177995,1.027054328,0.973658328,1.641364941,0.609249031,1.097355049,0.911282087,0.979304908,1.021132429,56.15929138,U5574B_10_2_0
U5574B,10,2,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3290.494428,2.365017412,2.66680238,4.147627818,4.208072062,5.001131777,5.07279114,3.97818674,6.627853402,3.237781262,3.087447866,3.513687408,3.4897369,2.358781763,2.787958203,4.069612684,4.309554509,5.161467178,5.21987551,4.006480025,6.561128908,2.915011527,3.205667073,3.664324869,3.638676579,1.127603698,0.886836396,1.014573208,0.985636119,1.014328629,0.98587378,1.666048839,0.6002225,0.953569008,1.048691801,0.993183654,1.006863127,1.181948346,0.846060662,1.058959376,0.944323288,1.011316226,0.988810398,1.637629257,0.610638822,1.099709913,0.909330714,0.993000542,1.007048796,56.13845398,U5574B_10_2_4
U5574B,10,2,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2620.176145,2.400116247,2.676409227,4.10700751,4.22128578,5.026032964,5.062201306,3.968448337,6.668248164,3.270858636,3.079195677,3.486958455,3.455270341,2.359480879,2.782222739,4.111338246,4.292576558,5.204391748,5.271545646,4.013388327,6.529121297,2.90036447,3.229133496,3.679920594,3.607247585,1.115116499,0.896767289,1.027825191,0.97292809,1.007196201,0.992855214,1.680316234,0.595126072,0.941402861,1.062244488,0.990912391,1.009170951,1.179167317,0.848056069,1.044082559,0.957778665,1.012903314,0.987261061,1.626835174,0.614690422,1.113354383,0.898186611,0.980251474,1.020146388,56.2412552,U5574B_10_2_6
U5574B,10,2,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3450.847706,2.402941364,2.661975063,4.154321222,4.251653477,5.080561147,5.109025563,3.989018958,6.611149079,3.224980296,3.059825229,3.499862623,3.461450369,2.339960854,2.782446853,4.09794871,4.27643394,5.155444371,5.268768761,4.030452277,6.579625134,2.923766237,3.240433507,3.682215439,3.639572448,1.107798593,0.902691163,1.023429159,0.9771072,1.005602613,0.994428602,1.657337092,0.603377554,0.948788814,1.053975327,0.989024639,1.011097156,1.189099744,0.840972345,1.043554774,0.958263069,1.021981498,0.978491296,1.632478115,0.612565639,1.108307999,0.902276264,0.988419203,1.011716483,56.25006881,U5574B_10_2_8
U5574B,10,2,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2986.623343,2.375579255,2.64355095,4.14276831,4.272623623,5.055423116,5.102207401,3.968040329,6.626650949,3.264995678,3.086500509,3.520169146,3.450510802,2.364975552,2.790440812,4.100884933,4.35696109,5.154512956,5.264412219,3.974298265,6.573477649,2.900636955,3.205913096,3.706206655,3.629231171,1.112802675,0.898631916,1.031345058,0.969607594,1.009254277,0.99083058,1.670005947,0.598800263,0.945330657,1.057830922,0.980211649,1.020187835,1.179902604,0.847527581,1.062444122,0.941225971,1.021320979,0.979124115,1.653997061,0.604595996,1.105244519,0.904777163,0.979230655,1.02120986,56.23925289,U5574B_10_2_9
U5574B,10,3,0,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3389.540091,2.416088601,2.591819707,4.143192526,4.243175263,5.053022551,5.086085452,3.950435452,6.628895301,3.231005178,3.1010449,3.509321762,3.45665404,2.350238953,2.796358943,4.069104618,4.325159703,5.123647197,5.252881521,4.004713532,6.555550202,2.901939585,3.231512579,3.661089147,3.62643952,1.072733718,0.932197789,1.02413181,0.976436812,1.006543193,0.993499342,1.678016356,0.595941748,0.959777137,1.041908544,0.984992051,1.015236619,1.189818993,0.840463975,1.062926641,0.940798698,1.025223111,0.975397442,1.636958586,0.610889004,1.113569902,0.898012777,0.990535705,1.009554724,56.10419125,U5574B_10_3_0
U5574B,10,3,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3266.520493,2.389032764,2.639129704,4.114449408,4.298788654,5.042813498,5.098160544,3.978293685,6.591611178,3.324924443,3.099837043,3.47199986,3.444374759,2.340859432,2.819183159,4.07989658,4.292946009,5.127989734,5.27802728,3.977000422,6.588913926,2.95301997,3.178225734,3.680244099,3.648796441,1.104685437,0.905235071,1.044802895,0.957118328,1.01097543,0.989143722,1.65689406,0.603538889,0.932303003,1.072612656,0.992043461,1.008020353,1.204336801,0.830332511,1.052219321,0.950372209,1.02925855,0.971573177,1.656754646,0.603589676,1.076262865,0.929141042,0.991455008,1.008618639,56.21477658,U5574B_10_3_3
U5574B,10,3,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3179.78089,2.374947468,2.638165732,4.145108299,4.243087463,5.068335201,5.085637041,3.936006525,6.651020858,3.250229394,3.058254224,3.493016146,3.451052526,2.32542678,2.778822364,4.120843593,4.330972358,5.109223714,5.294803552,3.995608732,6.530492408,2.908265408,3.220142349,3.705673834,3.6176332,1.110831194,0.90022679,1.023637299,0.976908521,1.003413713,0.996597901,1.689789083,0.591789833,0.940934886,1.062772796,0.987986423,1.012159658,1.194973064,0.836838947,1.050991687,0.951482312,1.036322512,0.964950572,1.634417393,0.611838814,1.107238129,0.903148089,0.976241667,1.024336529,56.1783905,U5574B_10_3_4
U5574B,10,3,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2646.048388,2.396077048,2.647597416,4.103266653,4.261738864,5.056681996,5.091380078,3.990515619,6.640871823,3.267897209,3.069721075,3.510060823,3.475570636,2.380310008,2.798711125,4.114005623,4.303759561,5.154106279,5.284630992,3.992574371,6.585553547,2.907533976,3.237775051,3.675171574,3.660890161,1.104971736,0.905000524,1.038620988,0.962815129,1.006861828,0.993184936,1.664163847,0.60090237,0.939356681,1.064558352,0.990173906,1.009923604,1.175775893,0.850502214,1.046123889,0.955909726,1.025324412,0.975301073,1.649450438,0.606262533,1.113581157,0.8980037,0.996114083,1.003901077,56.31475791,U5574B_10_3_7
U5574B,10,3,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3247.115431,2.365955748,2.638370442,4.111346602,4.253964579,5.005188653,5.065935145,3.975898899,6.606958636,3.278188855,3.060414275,3.543375071,3.455925773,2.38729471,2.753896927,4.095922513,4.284845661,5.194671265,5.282837946,4.002345877,6.577208647,2.927353594,3.196387077,3.667551427,3.646276482,1.115139387,0.896748883,1.034688872,0.966474103,1.012136704,0.98800883,1.661752173,0.60177445,0.933568629,1.07115853,0.975320338,1.02530416,1.153563871,0.866878744,1.046124688,0.955908996,1.016972524,0.983310735,1.643338394,0.608517396,1.09190331,0.915832008,0.994199142,1.005834704,56.16245273,U5574B_10_3_8
U5574B,10,3,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3426.771277,2.390507635,2.674687619,4.120425047,4.284630185,5.079671503,5.100430783,4.001726367,6.652829736,3.243560639,3.091822079,3.500181896,3.486531952,2.380568769,2.842692364,4.064488278,4.2751345,5.152775294,5.255428622,3.979512949,6.508542166,2.915031327,3.234707973,3.674903892,3.63962672,1.118878509,0.893752084,1.039851505,0.961675773,1.004086737,0.995929897,1.662489917,0.601507407,0.953218522,1.049077391,0.996100219,1.003915049,1.194123186,0.837434539,1.051826013,0.95072758,1.019921949,0.980467183,1.635512247,0.611429234,1.10966491,0.90117295,0.990400519,1.009692525,56.33873834,U5574B_10_3_9
U5574B,10,4,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2713.728176,2.3426057,2.654809904,4.101814162,4.281251955,5.048563593,5.102565898,3.983667557,6.666486474,3.261263076,3.063379377,3.492126042,3.442337732,2.345101479,2.760510881,4.123665937,4.342630943,5.127935225,5.266669136,3.95722776,6.572416222,2.913933175,3.168877032,3.693227105,3.631233065,1.133272195,0.882400543,1.043745959,0.958087542,1.010696568,0.989416637,1.673454519,0.597566285,0.939322988,1.064596537,0.985742694,1.014463517,1.177139201,0.849517202,1.053099599,0.9495778,1.027054537,0.97365813,1.660863772,0.602096341,1.087491319,0.91954757,0.983214127,1.017072449,56.22501191,U5574B_10_4_2
U5574B,10,4,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,4009.799325,2.409947124,2.629171256,4.121244523,4.228219257,5.080130546,5.094936293,4.000939817,6.62778137,3.276295829,3.10871059,3.530631901,3.456605156,2.327428733,2.833920826,4.103347052,4.287631923,5.125844112,5.264179982,4.037280608,6.568941515,2.901534463,3.185964688,3.705045913,3.653849162,1.090966366,0.916618542,1.025956901,0.974699814,1.002914442,0.997094027,1.656556127,0.603662009,0.948849174,1.053908279,0.979033004,1.021416026,1.217618733,0.821275144,1.044910866,0.957019428,1.02698792,0.973721288,1.627070831,0.614601393,1.098027519,0.910723987,0.986181885,1.014011731,56.26215318,U5574B_10_4_3
U5574B,10,4,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2843.249566,2.366296833,2.664154323,4.106154136,4.249332105,5.093202226,5.070286246,3.943619965,6.631298093,3.276385485,3.069026171,3.500741298,3.448665014,2.359070605,2.817200758,4.111856848,4.281538647,5.148673417,5.248835718,3.994176364,6.557369389,2.917254117,3.194737569,3.673640137,3.659807904,1.125874948,0.888198109,1.034869117,0.966305771,0.995500673,1.004519662,1.681525642,0.594698038,0.936710953,1.067565183,0.985124212,1.015100418,1.194199424,0.837381077,1.041266465,0.960368967,1.019454001,0.980917235,1.64173256,0.609112607,1.095118026,0.913143585,0.996234734,1.003779497,56.23191838,U5574B_10_4_4
U5574B,10,4,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,4134.97771,2.375499489,2.657816567,4.117393362,4.248693743,5.050487642,5.080527138,3.969606114,6.614538514,3.257108701,3.057127199,3.507974873,3.429198088,2.335138528,2.779372127,4.070367319,4.272989025,5.114596615,5.247581807,4.009457998,6.561377814,2.911921083,3.19590701,3.716688367,3.620559662,1.118845354,0.893778569,1.0318892,0.969096294,1.005947841,0.994087327,1.66629593,0.600133495,0.938601527,1.065414845,0.977543515,1.022972363,1.190238649,0.840167642,1.04977971,0.952580804,1.026001111,0.974657814,1.636475009,0.611069521,1.097525283,0.911140741,0.974135925,1.026550786,56.10655765,U5574B_10_4_6
U5574B,10,4,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2364.603282,2.378172483,2.686018403,4.130420309,4.235631359,5.070060794,5.071347714,3.948176634,6.639899974,3.249822927,3.043499654,3.494192858,3.467351979,2.35279585,2.815815359,4.097596735,4.320303755,5.138859916,5.260100616,3.983119817,6.597768302,2.891684773,3.181675476,3.71528137,3.632948607,1.129446423,0.885389497,1.025472238,0.97516048,1.000253827,0.999746237,1.681763657,0.594613872,0.936512457,1.067791456,0.992318432,1.007741031,1.196795446,0.835564677,1.054350643,0.948451074,1.023592918,0.976950878,1.656432296,0.603707138,1.100284342,0.908855977,0.977839427,1.022662793,56.21597972,U5574B_10_4_9
U5574B,10,5,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2976.782426,2.389895895,2.65449842,4.121181756,4.248676575,5.106100424,5.089132534,3.946555424,6.610767173,3.264690358,3.107298019,3.505204093,3.438427043,2.339656112,2.791710046,4.084370439,4.324094586,5.150531357,5.254867974,3.992673841,6.551900448,2.883931479,3.227635855,3.699164854,3.614153621,1.110717177,0.9003192,1.030936471,0.969991875,0.996676937,1.003334142,1.675072681,0.596989021,0.951789505,1.050652476,0.980949169,1.019420813,1.193213836,0.838072749,1.058693047,0.944560846,1.020257447,0.980144769,1.640980633,0.609391714,1.119179106,0.893512034,0.977018804,1.023521754,56.20529292,U5574B_10_5_1
U5574B,10,5,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3146.422987,2.43696761,2.658418198,4.114481947,4.266887966,5.047328954,5.077180996,3.915140766,6.625431716,3.272596106,3.071703845,3.511414163,3.460185318,2.36181702,2.794617715,4.101069867,4.322536914,5.141187602,5.290165774,4.018126948,6.54252436,2.913410937,3.218933494,3.680713689,3.662756572,1.090871371,0.916698363,1.037041363,0.964281692,1.005914424,0.994120351,1.692258877,0.590926136,0.938613793,1.065400921,0.985410765,1.014805232,1.183249037,0.845130626,1.054002261,0.948764568,1.028977385,0.971838657,1.628252279,0.614155443,1.104867649,0.905085782,0.995121295,1.004902624,56.22822104,U5574B_10_5_2
U5574B,10,5,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3085.96082,2.413810883,2.64587716,4.123520652,4.289866925,5.065577131,5.15917492,3.946278451,6.612225286,3.299947144,3.119814471,3.509096013,3.455042883,2.375511496,2.809393815,4.079864176,4.296085213,5.178742351,5.256379085,3.975841459,6.56069009,2.953698109,3.231321916,3.693547057,3.642044789,1.096141035,0.912291364,1.040340837,0.961223442,1.018477221,0.981857993,1.675559738,0.596815487,0.945413467,1.057738265,0.984596281,1.015644706,1.182647956,0.845560165,1.052997116,0.949670217,1.014991426,0.985229997,1.650138759,0.606009643,1.093991937,0.914083519,0.986056149,1.014141031,56.30176884,U5574B_10_5_3
U5574B,10,5,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3762.878639,2.371379539,2.661460005,4.138976815,4.287894192,5.061539491,5.092055994,3.961813196,6.644791881,3.265060802,3.079080317,3.484132712,3.464634591,2.356100071,2.784253316,4.105688457,4.288923761,5.16621884,5.254631767,3.99551893,6.569411989,2.928615517,3.183929055,3.727078241,3.621149428,1.122325617,0.891007017,1.035979273,0.965270277,1.006029095,0.994007037,1.677209791,0.596228334,0.943039197,1.06040131,0.994403738,1.005627757,1.181721163,0.846223315,1.044629617,0.95727709,1.017113663,0.983174287,1.644194936,0.608200389,1.08717892,0.919811801,0.971578591,1.029252815,56.28862454,U5574B_10_5_4
U5574B,10,5,5,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3710.742965,2.402735779,2.624367701,4.112230441,4.282814735,5.036746931,5.102530141,3.970014622,6.649891317,3.260834749,3.086557094,3.454847192,3.450423899,2.366709892,2.776997273,4.135583255,4.29125947,5.16496434,5.276831179,4.019027033,6.575633418,2.893438768,3.226721092,3.684022273,3.655875749,1.092241487,0.91554845,1.041482183,0.960170051,1.013060654,0.987107727,1.675029427,0.597004437,0.946554282,1.056463448,0.998719685,1.001281957,1.173357699,0.852255029,1.03764311,0.963722489,1.021658782,0.978800376,1.6361257,0.611199983,1.115185546,0.896711766,0.992359839,1.007698983,56.28086995,U5574B_10_5_5
U5574B,10,5,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2683.871307,2.422512811,2.655474916,4.112639919,4.245257718,5.046250559,5.100394287,3.982443791,6.605442601,3.26535425,3.11943038,3.522701074,3.435190579,2.337331676,2.826204397,4.097467787,4.315646421,5.184252966,5.281021043,4.013159507,6.554248547,2.919355293,3.19826614,3.675070758,3.640283214,1.096165479,0.91227102,1.032246392,0.968760954,1.010729497,0.989384403,1.65864051,0.602903398,0.955311473,1.046779012,0.975158126,1.025474713,1.209158472,0.827021456,1.053247187,0.949444738,1.018665771,0.981676256,1.633189146,0.612298951,1.095538507,0.912793109,0.990534184,1.009556274,56.23830102,U5574B_10_5_6
U5574B,10,5,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2954.579312,2.411385649,2.677224191,4.160257372,4.266779036,5.048379158,5.115130295,3.94595091,6.650611717,3.252587175,3.106237921,3.499446721,3.486795566,2.379326709,2.77108008,4.110857034,4.31147498,5.170371135,5.280982869,3.980050123,6.565899825,2.902095285,3.187997988,3.702844142,3.617388427,1.110243064,0.900703668,1.025604585,0.975034643,1.013222291,0.986950257,1.685426876,0.593321499,0.955005279,1.047114631,0.996384813,1.003628304,1.164648835,0.858627914,1.048801976,0.953468837,1.021393384,0.979054707,1.649702798,0.606169791,1.09851596,0.910319045,0.976921601,1.023623594,56.31388344,U5574B_10_5_7
U5574B,10,5,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2940.211678,2.388381254,2.663302307,4.131729641,4.279633254,5.049376219,5.117057531,3.963720107,6.634572282,3.294865128,3.062526995,3.488152866,3.447476879,2.347249319,2.786279575,4.075371229,4.312224348,5.160650479,5.241237318,3.982726934,6.522008966,2.943669229,3.196890307,3.699844031,3.634296725,1.115107692,0.896774372,1.035797021,0.96544012,1.013403896,0.986773392,1.673824615,0.597434158,0.929484782,1.075864844,0.988338817,1.01179877,1.187040317,0.84243137,1.05811817,0.945074027,1.015615636,0.984624463,1.637573721,0.610659531,1.086022259,0.92079144,0.982283765,1.018035761,56.20215845,U5574B_10_5_8
U5574B,10,6,0,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2327.644445,2.389800126,2.65031666,4.138408725,4.266379658,5.069379084,5.0986675,3.972149434,6.622634574,3.273347283,3.10072352,3.509492474,3.423811989,2.347736763,2.784172947,4.10309608,4.305514941,5.116184637,5.302864405,4.003744573,6.496197937,2.918175493,3.223320249,3.660174649,3.636319946,1.10901185,0.90170362,1.030922739,0.970004795,1.005777515,0.994255673,1.667267228,0.599783876,0.947263841,1.055672091,0.975586075,1.02502488,1.185896558,0.843243867,1.0493332,0.952986144,1.036488083,0.964796428,1.622530563,0.61632121,1.104566965,0.905332163,0.993482633,1.006560122,56.20920609,U5574B_10_6_0
U5574B,10,6,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2962.375142,2.392538011,2.663472779,4.135540507,4.257597468,5.052814434,5.096720284,3.978574853,6.662697341,3.234275856,3.088103931,3.525448436,3.509768998,2.399306039,2.789739101,4.125832004,4.311629006,5.140289408,5.299609356,4.021502388,6.563616299,2.935417343,3.190037118,3.699545207,3.638126984,1.113241573,0.898277628,1.02951415,0.971331963,1.008689385,0.99138547,1.67464421,0.597141765,0.954805362,1.047333875,0.995552498,1.004467371,1.162727496,0.860046747,1.045032615,0.956907934,1.030994354,0.969937417,1.632130399,0.612696143,1.086740571,0.920182817,0.98339844,1.016881825,56.38005662,U5574B_10_6_1
U5574B,10,6,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3202.405132,2.385319681,2.638548835,4.144807554,4.287719795,5.049043616,5.103150828,3.956785557,6.630292313,3.267508117,3.067303655,3.512151412,3.486494857,2.342007607,2.787239768,4.102968024,4.28167762,5.164588237,5.255631268,3.995485616,6.520816911,2.933119968,3.194865139,3.699287519,3.62484146,1.106161516,0.904027111,1.034479825,0.966669408,1.010716329,0.989397293,1.675676434,0.596773923,0.938728702,1.065270506,0.992694918,1.007358839,1.190107052,0.840260545,1.043556176,0.958261781,1.017628323,0.982677051,1.632046148,0.612727772,1.0892378,0.91807317,0.979875568,1.020537742,56.24272753,U5574B_10_6_2
